locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers,angle_id,motif_id,book_structure_id,journey_shape_id,variation_signature
en_US,us,warrior_calm,Iron Gate Press,Steady Worthy Without Proof,How to Build Unshakable Self Worth and Confidence — for Gen Z professionals,self_worth,gen_z_professionals,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/self_worth/CANONICAL.txt;atoms/gen_z_professionals/self_worth/scene/CANONICAL.txt;atoms/gen_z_professionals/self_worth/depth/CANONICAL.txt;atoms/gen_z_professionals/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_gen_z_professionals_master_wu.json,composite=0.72,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,9d6c0575908f94347ad24f1cd25ccc8a
en_US,us,warrior_calm,Iron Gate Press,Steady The Mirror Lied,A Self-Love Guide to Healing Low Self-Esteem — for healthcare workers,self_worth,healthcare_rns,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/self_worth/CANONICAL.txt;atoms/healthcare_rns/self_worth/scene/CANONICAL.txt;atoms/healthcare_rns/self_worth/depth/CANONICAL.txt;atoms/healthcare_rns/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_healthcare_rns_master_wu.json,composite=0.80,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,29b541f29cb4718581c7ef18cf8e9dba
en_US,us,warrior_calm,Iron Gate Press,Steady Already Whole,Returning to Self Worth Without Performing — for frontline workers,self_worth,first_responders,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/self_worth/CANONICAL.txt;atoms/first_responders/self_worth/scene/CANONICAL.txt;atoms/first_responders/self_worth/depth/CANONICAL.txt;atoms/first_responders/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_first_responders_master_wu.json,composite=0.85,,MAP_PROMISE,motif_pattern,linear_transformation,recognition_to_agency,173280b6126a4c89bf54b3fbbc63156c
en_US,us,warrior_calm,Iron Gate Press,Steady The Mirror Lied,A Self-Love Guide to Healing Low Self-Esteem — for teachers and educators,self_worth,educators,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/self_worth/CANONICAL.txt;atoms/educators/self_worth/scene/CANONICAL.txt;atoms/educators/self_worth/depth/CANONICAL.txt;atoms/educators/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_educators_master_wu.json,composite=0.73,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,6b4c5271f1945f73ba1e0fc3aa24ab71
en_US,us,warrior_calm,Iron Gate Press,Steady Already Whole,Returning to Self Worth Without Performing — for working parents,self_worth,working_parents,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/self_worth/CANONICAL.txt;atoms/working_parents/self_worth/scene/CANONICAL.txt;atoms/working_parents/self_worth/depth/CANONICAL.txt;atoms/working_parents/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_working_parents_master_wu.json,composite=0.72,,MAP_PROMISE,motif_cost,linear_transformation,linear_rise,a7fbbaf4b9c3380f3bbd1ed31fcf7f1a
en_US,us,warrior_calm,Iron Gate Press,Steady You Were Always Enough,Rebuilding Self-Esteem and Reclaiming Your Worth — for founders,self_worth,entrepreneurs,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/self_worth/CANONICAL.txt;atoms/entrepreneurs/self_worth/scene/CANONICAL.txt;atoms/entrepreneurs/self_worth/depth/CANONICAL.txt;atoms/entrepreneurs/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_entrepreneurs_master_wu.json,composite=0.75,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,4edf5f7dec36fef539e0890a9aa094fc
en_US,us,warrior_calm,Iron Gate Press,Steady Worthy Without Proof,How to Build Unshakable Self Worth and Confidence — for the sandwich generation,self_worth,gen_x_sandwich,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/self_worth/CANONICAL.txt;atoms/gen_x_sandwich/self_worth/scene/CANONICAL.txt;atoms/gen_x_sandwich/self_worth/depth/CANONICAL.txt;atoms/gen_x_sandwich/self_worth/teacher/CANONICAL.txt,registry/self_worth.yaml,artifacts/books/en_US/warrior_calm/self_worth_gen_x_sandwich_master_wu.json,composite=0.70,,MAP_PROMISE,motif_cost,linear_transformation,linear_rise,63c6f0ebefae0a5eb5b5536c03207522
en_US,us,warrior_calm,Iron Gate Press,Steady The Soft Landing,Falling Asleep With Sleep Anxiety as a Companion — for healthcare workers,sleep_anxiety,healthcare_rns,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/sleep_anxiety/CANONICAL.txt;atoms/healthcare_rns/sleep_anxiety/scene/CANONICAL.txt;atoms/healthcare_rns/sleep_anxiety/depth/CANONICAL.txt;atoms/healthcare_rns/sleep_anxiety/teacher/CANONICAL.txt,registry/sleep_anxiety.yaml,artifacts/books/en_US/warrior_calm/sleep_anxiety_healthcare_rns_master_wu.json,composite=0.72; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,classic_linear,recognition_to_agency,625670607ed3bd898a2e8996654db050
en_US,us,warrior_calm,Iron Gate Press,Steady The Soft Landing,Falling Asleep With Sleep Anxiety as a Companion — for frontline workers,sleep_anxiety,first_responders,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/sleep_anxiety/CANONICAL.txt;atoms/first_responders/sleep_anxiety/scene/CANONICAL.txt;atoms/first_responders/sleep_anxiety/depth/CANONICAL.txt;atoms/first_responders/sleep_anxiety/teacher/CANONICAL.txt,registry/sleep_anxiety.yaml,artifacts/books/en_US/warrior_calm/sleep_anxiety_first_responders_master_wu.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,54667d0f2ae722903d21f45ee5ff265e
en_US,us,warrior_calm,Iron Gate Press,Steady Visible at Your Own Pace,Social Anxiety Recovery That Respects Your Nervous System — for mid-level leaders,social_anxiety,corporate_managers,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/social_anxiety/CANONICAL.txt;atoms/corporate_managers/social_anxiety/scene/CANONICAL.txt;atoms/corporate_managers/social_anxiety/depth/CANONICAL.txt;atoms/corporate_managers/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_corporate_managers_master_wu.json,composite=0.70; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_pattern,classic_linear,recognition_to_agency,9e49e65b46405fa3be34b06bce757020
en_US,us,warrior_calm,Iron Gate Press,Steady Visible at Your Own Pace,Social Anxiety Recovery That Respects Your Nervous System — for tech and finance pros,social_anxiety,tech_finance_burnout,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/social_anxiety/CANONICAL.txt;atoms/tech_finance_burnout/social_anxiety/scene/CANONICAL.txt;atoms/tech_finance_burnout/social_anxiety/depth/CANONICAL.txt;atoms/tech_finance_burnout/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_tech_finance_burnout_master_wu.json,composite=0.72; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,classic_linear,recognition_to_agency,1544920cdac673012ccb083077927c0a
en_US,us,warrior_calm,Iron Gate Press,Steady The Room Isn't Watching,A Social Anxiety Recovery Guide for Quiet People — for Gen Z professionals,social_anxiety,gen_z_professionals,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/social_anxiety/CANONICAL.txt;atoms/gen_z_professionals/social_anxiety/scene/CANONICAL.txt;atoms/gen_z_professionals/social_anxiety/depth/CANONICAL.txt;atoms/gen_z_professionals/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_gen_z_professionals_master_wu.json,composite=0.70; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,three_act,linear_rise,4aab56f7decc3a7966f85b8be431678a
en_US,us,warrior_calm,Iron Gate Press,Steady Visible at Your Own Pace,Social Anxiety Recovery That Respects Your Nervous System — for healthcare workers,social_anxiety,healthcare_rns,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/social_anxiety/CANONICAL.txt;atoms/healthcare_rns/social_anxiety/scene/CANONICAL.txt;atoms/healthcare_rns/social_anxiety/depth/CANONICAL.txt;atoms/healthcare_rns/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_healthcare_rns_master_wu.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_cost,linear_transformation,recognition_to_agency,6109f48ce37b244e2b7f1cb779d397ec
en_US,us,warrior_calm,Iron Gate Press,Steady Brave Enough to Show Up,Overcoming Social Anxiety and Building Real Connection — for frontline workers,social_anxiety,first_responders,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/social_anxiety/CANONICAL.txt;atoms/first_responders/social_anxiety/scene/CANONICAL.txt;atoms/first_responders/social_anxiety/depth/CANONICAL.txt;atoms/first_responders/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_first_responders_master_wu.json,composite=0.82; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,recognition_to_agency,scaffold_deepen,1a02c85365ac0060d461efcdad045e34
en_US,us,warrior_calm,Iron Gate Press,Steady Brave Enough to Show Up,Overcoming Social Anxiety and Building Real Connection — for teachers and educators,social_anxiety,educators,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/educators/anchored/social_anxiety/CANONICAL.txt;atoms/educators/social_anxiety/scene/CANONICAL.txt;atoms/educators/social_anxiety/depth/CANONICAL.txt;atoms/educators/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_educators_master_wu.json,composite=0.71; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_choice,recognition_to_agency,scaffold_deepen,89c742adae817a044de54f6eedb753ba
en_US,us,warrior_calm,Iron Gate Press,Steady Brave Enough to Show Up,Overcoming Social Anxiety and Building Real Connection — for working parents,social_anxiety,working_parents,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/social_anxiety/CANONICAL.txt;atoms/working_parents/social_anxiety/scene/CANONICAL.txt;atoms/working_parents/social_anxiety/depth/CANONICAL.txt;atoms/working_parents/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_working_parents_master_wu.json,composite=0.70; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_cost,linear_transformation,linear_rise,377833d90572f6ecd77aeaf292f85e2b
en_US,us,warrior_calm,Iron Gate Press,Steady The Room Isn't Watching,A Social Anxiety Recovery Guide for Quiet People — for founders,social_anxiety,entrepreneurs,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/social_anxiety/CANONICAL.txt;atoms/entrepreneurs/social_anxiety/scene/CANONICAL.txt;atoms/entrepreneurs/social_anxiety/depth/CANONICAL.txt;atoms/entrepreneurs/social_anxiety/teacher/CANONICAL.txt,registry/social_anxiety.yaml,artifacts/books/en_US/warrior_calm/social_anxiety_entrepreneurs_master_wu.json,composite=0.72; angle_source=deterministic_topic_persona_hash,,ONE_LEVER,motif_choice,recognition_to_agency,scaffold_deepen,e1aa72fbaa501650ab7b7a1a69238d53
en_US,us,warrior_calm,Iron Gate Press,Steady The Body Remembers the Way Out,Somatic Healing and Nervous System Recovery — for healthcare workers,somatic_healing,healthcare_rns,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/somatic_healing/CANONICAL.txt;atoms/healthcare_rns/somatic_healing/scene/CANONICAL.txt;atoms/healthcare_rns/somatic_healing/depth/CANONICAL.txt;atoms/healthcare_rns/somatic_healing/teacher/CANONICAL.txt,registry/somatic_healing.yaml,artifacts/books/en_US/warrior_calm/somatic_healing_healthcare_rns_master_wu.json,composite=0.72; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_cost,three_act,linear_rise,ba4a7b1d6ce909d75cdecc7d929e6957
en_US,us,warrior_calm,Iron Gate Press,Steady Listening Lower,A Body-First Somatic Healing Practice for Adults — for frontline workers,somatic_healing,first_responders,master_wu,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/somatic_healing/CANONICAL.txt;atoms/first_responders/somatic_healing/scene/CANONICAL.txt;atoms/first_responders/somatic_healing/depth/CANONICAL.txt;atoms/first_responders/somatic_healing/teacher/CANONICAL.txt,registry/somatic_healing.yaml,artifacts/books/en_US/warrior_calm/somatic_healing_first_responders_master_wu.json,composite=0.77; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_pattern,linear_transformation,recognition_to_agency,327967334a3e8dd1712556cd84125a6e
en_US,us,sleep_restoration,Night Architecture Books,Restful Focus Without Force,A Soft Adhd Focus Guide for Restless Minds — for mid-level leaders,adhd_focus,corporate_managers,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/adhd_focus/CANONICAL.txt;atoms/corporate_managers/adhd_focus/scene/CANONICAL.txt;atoms/corporate_managers/adhd_focus/depth/CANONICAL.txt;atoms/corporate_managers/adhd_focus/teacher/CANONICAL.txt,registry/adhd_focus.yaml,artifacts/books/en_US/sleep_restoration/adhd_focus_corporate_managers_master_sha.json,composite=0.73; angle_source=deterministic_topic_persona_hash,,HIDDEN_TRUTH,motif_cost,three_act,linear_rise,e2d29e1725d2cf5657ea1d374c39303d
en_US,us,sleep_restoration,Night Architecture Books,Restful From Scatter to Anchor,An Adhd Focus Companion for the Easily Distracted — for millennial women professionals,adhd_focus,millennial_women_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/adhd_focus/CANONICAL.txt;atoms/millennial_women_professionals/adhd_focus/scene/CANONICAL.txt;atoms/millennial_women_professionals/adhd_focus/depth/CANONICAL.txt;atoms/millennial_women_professionals/adhd_focus/teacher/CANONICAL.txt,registry/adhd_focus.yaml,artifacts/books/en_US/sleep_restoration/adhd_focus_millennial_women_professionals_master_sha.json,composite=0.76; angle_source=deterministic_topic_persona_hash,,MAP_PROMISE,motif_choice,three_act,scaffold_deepen,fa170a7a737b49ff8f3d4b41408ad799
en_US,us,sleep_restoration,Night Architecture Books,Restful Permission to Drift,Working With Your ADHD Brain Instead of Against It — for tech and finance pros,adhd_focus,tech_finance_burnout,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/adhd_focus/CANONICAL.txt;atoms/tech_finance_burnout/adhd_focus/scene/CANONICAL.txt;atoms/tech_finance_burnout/adhd_focus/depth/CANONICAL.txt;atoms/tech_finance_burnout/adhd_focus/teacher/CANONICAL.txt,registry/adhd_focus.yaml,artifacts/books/en_US/sleep_restoration/adhd_focus_tech_finance_burnout_master_sha.json,composite=0.78; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_cost,three_act,linear_rise,4c9bc6d47e16c12529506fff7beae039
en_US,us,sleep_restoration,Night Architecture Books,Restful Permission to Drift,Working With Your ADHD Brain Instead of Against It — for Gen Z professionals,adhd_focus,gen_z_professionals,master_sha,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/adhd_focus/CANONICAL.txt;atoms/gen_z_professionals/adhd_focus/scene/CANONICAL.txt;atoms/gen_z_professionals/adhd_focus/depth/CANONICAL.txt;atoms/gen_z_professionals/adhd_focus/teacher/CANONICAL.txt,registry/adhd_focus.yaml,artifacts/books/en_US/sleep_restoration/adhd_focus_gen_z_professionals_master_sha.json,composite=0.71; angle_source=deterministic_topic_persona_hash,,WRONG_PROBLEM,motif_pattern,classic_linear,recognition_to_agency,aecacda4705f2c91f764a219fd2bb008
