locale,market,brand,brand_locale_name,title,subtitle,topic,persona,teacher_id,teacher_mode,runtime_format,duration_band,section_plan_id,variant_pool_size,bestseller_overlay_ref,selection_strategy,pipeline_route,readiness_status,required_source_atoms,required_registry_topic,output_target_path,notes,blockers
zh_CN,china,stillness_press,静心文化,止息的经济压力指南,走出经济压力，迈向止息的日子 — 写给教师与教育工作者,financial_stress,educators,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/educators/anchored/financial_stress/CANONICAL.txt;atoms/educators/financial_stress/scene/CANONICAL.txt;atoms/educators/financial_stress/depth/CANONICAL.txt;atoms/educators/financial_stress/teacher/CANONICAL.txt,registry/financial_stress.yaml,artifacts/books/zh_CN/stillness_press/financial_stress_educators_ahjan.json,composite=0.79; no master_arc matching educators__financial_stress__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,stillness_press,静心文化,止息的节奏，走出经济压力,当经济压力无法停止时的止息的指引 — 写给在职父母,financial_stress,working_parents,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/financial_stress/CANONICAL.txt;atoms/working_parents/financial_stress/scene/CANONICAL.txt;atoms/working_parents/financial_stress/depth/CANONICAL.txt;atoms/working_parents/financial_stress/teacher/CANONICAL.txt,registry/financial_stress.yaml,artifacts/books/zh_CN/stillness_press/financial_stress_working_parents_ahjan.json,composite=0.79,
zh_CN,china,stillness_press,静心文化,止息的经济压力的同行,经济压力恢复期的止息的日子 — 写给创业者,financial_stress,entrepreneurs,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/financial_stress/CANONICAL.txt;atoms/entrepreneurs/financial_stress/scene/CANONICAL.txt;atoms/entrepreneurs/financial_stress/depth/CANONICAL.txt;atoms/entrepreneurs/financial_stress/teacher/CANONICAL.txt,registry/financial_stress.yaml,artifacts/books/zh_CN/stillness_press/financial_stress_entrepreneurs_ahjan.json,composite=0.79,
zh_CN,china,stillness_press,静心文化,穿越经济压力，走向止息的日子,经济压力恢复期的止息的陪伴 — 写给夹心一代,financial_stress,gen_x_sandwich,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/financial_stress/CANONICAL.txt;atoms/gen_x_sandwich/financial_stress/scene/CANONICAL.txt;atoms/gen_x_sandwich/financial_stress/depth/CANONICAL.txt;atoms/gen_x_sandwich/financial_stress/teacher/CANONICAL.txt,registry/financial_stress.yaml,artifacts/books/zh_CN/stillness_press/financial_stress_gen_x_sandwich_ahjan.json,composite=0.79,
zh_CN,china,stillness_press,静心文化,止息的经济压力指南,走出经济压力，迈向止息的日子 — 写给 Z 世代学生,financial_stress,gen_z_student,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/gen_z_student/anchored/financial_stress/CANONICAL.txt;atoms/gen_z_student/financial_stress/scene/CANONICAL.txt;atoms/gen_z_student/financial_stress/depth/CANONICAL.txt;atoms/gen_z_student/financial_stress/teacher/CANONICAL.txt,registry/financial_stress.yaml,artifacts/books/zh_CN/stillness_press/financial_stress_gen_z_student_ahjan.json,composite=0.79; no master_arc matching gen_z_student__financial_stress__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,stillness_press,静心文化,止息的悲伤指南,走出悲伤，迈向止息的日子 — 写给中层管理者,grief,corporate_managers,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/grief/CANONICAL.txt;atoms/corporate_managers/grief/scene/CANONICAL.txt;atoms/corporate_managers/grief/depth/CANONICAL.txt;atoms/corporate_managers/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_corporate_managers_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,悲伤之后，止息的日子,止息的生活，悲伤恢复的同行者 — 写给千禧一代女性,grief,millennial_women_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/grief/CANONICAL.txt;atoms/millennial_women_professionals/grief/scene/CANONICAL.txt;atoms/millennial_women_professionals/grief/depth/CANONICAL.txt;atoms/millennial_women_professionals/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_millennial_women_professionals_ahjan.json,composite=0.82,
zh_CN,china,stillness_press,静心文化,穿越悲伤，走向止息的日子,悲伤恢复期的止息的陪伴 — 写给科技与金融从业者,grief,tech_finance_burnout,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/grief/CANONICAL.txt;atoms/tech_finance_burnout/grief/scene/CANONICAL.txt;atoms/tech_finance_burnout/grief/depth/CANONICAL.txt;atoms/tech_finance_burnout/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_tech_finance_burnout_ahjan.json,composite=0.85,
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给 Z 世代职场人,grief,gen_z_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/grief/CANONICAL.txt;atoms/gen_z_professionals/grief/scene/CANONICAL.txt;atoms/gen_z_professionals/grief/depth/CANONICAL.txt;atoms/gen_z_professionals/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_gen_z_professionals_ahjan.json,composite=0.85,
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给医疗从业者,grief,healthcare_rns,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/grief/CANONICAL.txt;atoms/healthcare_rns/grief/scene/CANONICAL.txt;atoms/healthcare_rns/grief/depth/CANONICAL.txt;atoms/healthcare_rns/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_healthcare_rns_ahjan.json,composite=0.82,
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给一线响应人员,grief,first_responders,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/grief/CANONICAL.txt;atoms/first_responders/grief/scene/CANONICAL.txt;atoms/first_responders/grief/depth/CANONICAL.txt;atoms/first_responders/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_first_responders_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,止息的悲伤指南,走出悲伤，迈向止息的日子 — 写给教师与教育工作者,grief,educators,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/educators/anchored/grief/CANONICAL.txt;atoms/educators/grief/scene/CANONICAL.txt;atoms/educators/grief/depth/CANONICAL.txt;atoms/educators/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_educators_ahjan.json,composite=0.81; no master_arc matching educators__grief__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给在职父母,grief,working_parents,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/grief/CANONICAL.txt;atoms/working_parents/grief/scene/CANONICAL.txt;atoms/working_parents/grief/depth/CANONICAL.txt;atoms/working_parents/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_working_parents_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给创业者,grief,entrepreneurs,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/entrepreneurs/anchored/grief/CANONICAL.txt;atoms/entrepreneurs/grief/scene/CANONICAL.txt;atoms/entrepreneurs/grief/depth/CANONICAL.txt;atoms/entrepreneurs/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_entrepreneurs_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给夹心一代,grief,gen_x_sandwich,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_x_sandwich/anchored/grief/CANONICAL.txt;atoms/gen_x_sandwich/grief/scene/CANONICAL.txt;atoms/gen_x_sandwich/grief/depth/CANONICAL.txt;atoms/gen_x_sandwich/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_gen_x_sandwich_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,止息的节奏，走出悲伤,当悲伤无法停止时的止息的指引 — 写给年幼学生,grief,gen_alpha_students,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_alpha_students/anchored/grief/CANONICAL.txt;atoms/gen_alpha_students/grief/scene/CANONICAL.txt;atoms/gen_alpha_students/grief/depth/CANONICAL.txt;atoms/gen_alpha_students/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_gen_alpha_students_ahjan.json,composite=0.73,
zh_CN,china,stillness_press,静心文化,穿越悲伤，走向止息的日子,悲伤恢复期的止息的陪伴 — 写给 Z 世代学生,grief,gen_z_student,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/gen_z_student/anchored/grief/CANONICAL.txt;atoms/gen_z_student/grief/scene/CANONICAL.txt;atoms/gen_z_student/grief/depth/CANONICAL.txt;atoms/gen_z_student/grief/teacher/CANONICAL.txt,registry/grief.yaml,artifacts/books/zh_CN/stillness_press/grief_gen_z_student_ahjan.json,composite=0.81; no master_arc matching gen_z_student__grief__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,stillness_press,静心文化,止息的冒名顶替综合征指南,走出冒名顶替综合征，迈向止息的日子 — 写给中层管理者,imposter_syndrome,corporate_managers,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/corporate_managers/anchored/imposter_syndrome/CANONICAL.txt;atoms/corporate_managers/imposter_syndrome/scene/CANONICAL.txt;atoms/corporate_managers/imposter_syndrome/depth/CANONICAL.txt;atoms/corporate_managers/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_corporate_managers_ahjan.json,composite=0.78,
zh_CN,china,stillness_press,静心文化,止息的冒名顶替综合征的同行,冒名顶替综合征恢复期的止息的日子 — 写给千禧一代女性,imposter_syndrome,millennial_women_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/millennial_women_professionals/anchored/imposter_syndrome/CANONICAL.txt;atoms/millennial_women_professionals/imposter_syndrome/scene/CANONICAL.txt;atoms/millennial_women_professionals/imposter_syndrome/depth/CANONICAL.txt;atoms/millennial_women_professionals/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_millennial_women_professionals_ahjan.json,composite=0.79,
zh_CN,china,stillness_press,静心文化,止息的冒名顶替综合征指南,走出冒名顶替综合征，迈向止息的日子 — 写给科技与金融从业者,imposter_syndrome,tech_finance_burnout,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/tech_finance_burnout/anchored/imposter_syndrome/CANONICAL.txt;atoms/tech_finance_burnout/imposter_syndrome/scene/CANONICAL.txt;atoms/tech_finance_burnout/imposter_syndrome/depth/CANONICAL.txt;atoms/tech_finance_burnout/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_tech_finance_burnout_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,穿越冒名顶替综合征，走向止息的日子,冒名顶替综合征恢复期的止息的陪伴 — 写给 Z 世代职场人,imposter_syndrome,gen_z_professionals,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/gen_z_professionals/anchored/imposter_syndrome/CANONICAL.txt;atoms/gen_z_professionals/imposter_syndrome/scene/CANONICAL.txt;atoms/gen_z_professionals/imposter_syndrome/depth/CANONICAL.txt;atoms/gen_z_professionals/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_gen_z_professionals_ahjan.json,composite=0.81,
zh_CN,china,stillness_press,静心文化,止息的冒名顶替综合征的同行,冒名顶替综合征恢复期的止息的日子 — 写给医疗从业者,imposter_syndrome,healthcare_rns,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/healthcare_rns/anchored/imposter_syndrome/CANONICAL.txt;atoms/healthcare_rns/imposter_syndrome/scene/CANONICAL.txt;atoms/healthcare_rns/imposter_syndrome/depth/CANONICAL.txt;atoms/healthcare_rns/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_healthcare_rns_ahjan.json,composite=0.79,
zh_CN,china,stillness_press,静心文化,止息的冒名顶替综合征的同行,冒名顶替综合征恢复期的止息的日子 — 写给一线响应人员,imposter_syndrome,first_responders,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/first_responders/anchored/imposter_syndrome/CANONICAL.txt;atoms/first_responders/imposter_syndrome/scene/CANONICAL.txt;atoms/first_responders/imposter_syndrome/depth/CANONICAL.txt;atoms/first_responders/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_first_responders_ahjan.json,composite=0.78,
zh_CN,china,stillness_press,静心文化,止息的冒名顶替综合征的同行,冒名顶替综合征恢复期的止息的日子 — 写给教师与教育工作者,imposter_syndrome,educators,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,blocked_arc_missing,atoms/educators/anchored/imposter_syndrome/CANONICAL.txt;atoms/educators/imposter_syndrome/scene/CANONICAL.txt;atoms/educators/imposter_syndrome/depth/CANONICAL.txt;atoms/educators/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_educators_ahjan.json,composite=0.78; no master_arc matching educators__imposter_syndrome__*.yaml under config/source_of_truth/master_arcs/,needs_master_arc
zh_CN,china,stillness_press,静心文化,穿越冒名顶替综合征，走向止息的日子,冒名顶替综合征恢复期的止息的陪伴 — 写给在职父母,imposter_syndrome,working_parents,ahjan,true,standard_book,standard,pearl_prime_12x10x5,5,docs/PEARL_PRIME_BESTSELLER_WRITING_OVERLAY_SPEC.md,deterministic_by_seed,scripts/run_pipeline.py --pipeline-mode spine,ready,atoms/working_parents/anchored/imposter_syndrome/CANONICAL.txt;atoms/working_parents/imposter_syndrome/scene/CANONICAL.txt;atoms/working_parents/imposter_syndrome/depth/CANONICAL.txt;atoms/working_parents/imposter_syndrome/teacher/CANONICAL.txt,registry/imposter_syndrome.yaml,artifacts/books/zh_CN/stillness_press/imposter_syndrome_working_parents_ahjan.json,composite=0.78,
